#Procedure: <__main__.IVProcedure>
#Parameters:
#	Contact ID: guarded_centerpixel_10min
#	Current Range (A): 1e-05
#	Data Points: 10000
#	Device ID: 31AF25_guardedtest_5800mV10kR
#	Sampling Rate (NPLC): 0.01
#	Voltage (V): 1000
#	Wait Time (min): 10
#Data:
Device ID,Contact ID,Voltage (V),Current (A),Time (s)
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.193257e-09,11.576702780002961
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.92356e-09,11.577936660003616
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.559318e-09,11.579181220004102
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.124537e-09,11.580413520001457
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.502887e-09,11.581643459998304
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.555194e-09,11.582888580000144
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.909393e-08,11.584135320001224
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,11.585370560002048
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.682079e-09,11.58660262000194
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.406523e-09,11.587839439998788
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.412382e-09,11.589078720004181
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,11.590313940003398
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.090302e-08,11.591541219997453
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.901288e-09,11.592782300002
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,11.594017800001893
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.488779e-09,11.595247919998656
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.076355e-09,11.596482439999818
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.834874e-09,11.597715320000134
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.690649e-08,11.598946120000619
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.002991e-08,11.600183920003474
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.85484e-09,11.60141214000032
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.289621e-09,11.602643780002836
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.565177e-09,11.60387448000256
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.863089e-09,11.605119040003046
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.593392e-09,11.606351260001247
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.730261e-09,11.607583700002579
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.384251e-09,11.608823779999511
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,11.610066979999829
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,11.611302440003783
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.971742e-09,11.61253471999953
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.257324e-10,11.613773459997901
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.14277e-09,11.615016739997372
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.742063e-09,11.616243620002933
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.279841e-08,11.617468420001387
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.028173e-09,11.618705580003734
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.820766e-09,11.619937379997282
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.593392e-09,11.621179039997514
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.303729e-09,11.622412579999946
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.317837e-09,11.623648000000685
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.317858e-08,11.624871680003707
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.384251e-09,11.626120920001995
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.366019e-09,11.627351959999942
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.744369e-09,11.628583760000765
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.806658e-09,11.629814460000489
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.696186e-09,11.631048160001228
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.341767e-08,11.632282580001629
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.742063e-09,11.633510159997968
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.247298e-09,11.634737959997437
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.090463e-09,11.635971939998853
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.583409e-10,11.637219500000356
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.894858e-10,11.638456879998557
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,11.639691160002258
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.406523e-09,11.640927120002743
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.98585e-09,11.642167179998069
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.758476e-09,11.6434012000027
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.193257e-09,11.644637060002424
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.895345e-09,11.645870500004094
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.573426e-09,11.647116400003142
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.042281e-09,11.64835286000016
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.237315e-09,11.649597219999123
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.323696e-09,11.65082640000037
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.758476e-09,11.652068859999417
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.116859e-09,11.653305480002018
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,11.654539980001573
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.482921e-09,11.655777159998252
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,11.657018940000853
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.317858e-08,11.658263140001509
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.347385e-10,11.659500699999626
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,11.660733919998165
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,11.661968259999412
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,11.66321317999973
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.136826e-09,11.664447499999369
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.781599e-08,11.665677359997062
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.458102e-08,11.666910100000678
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.11043e-09,11.668149680001079
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.482921e-09,11.669385000001057
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.124537e-09,11.67061742000078
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.136826e-09,11.671849919999659
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.633897e-09,11.673094940000738
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.156793e-09,11.674323040002491
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.583409e-10,11.675561500000185
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.1709e-09,11.676797640000586
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,11.678032320000057
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.667971e-09,11.67926437999995
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.028173e-09,11.680501839997305
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.219611e-10,11.681741480002529
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.131957e-08,11.682971879999968
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.423905e-08,11.68422547999944
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.269655e-09,11.685461339999165
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.696186e-09,11.686696180004219
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.090463e-09,11.687930100000813
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.255547e-09,11.689175300001807
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.810783e-09,11.690419120001025
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.37843e-08,11.691663680001511
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.975867e-09,11.692906000003859
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.392415e-09,11.694149479997577
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.076355e-09,11.695384539998486
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.593392e-09,11.696617139998125
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.275513e-09,11.697848600000725
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.37079e-08,11.699101999998675
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.044015e-09,11.700330539999413
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.848982e-09,11.701564700000745
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,11.702798919999623
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.351911e-09,11.704030580003746
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.658834e-10,11.705276499997126
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.573426e-09,11.706513700002688
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.302578e-08,11.707737579999957
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.384251e-09,11.70897752000019
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.11043e-09,11.710217159998138
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.241439e-09,11.711452499999723
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.366019e-09,11.712684220001393
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,11.713918120003655
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.834874e-09,11.71516074000101
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.432433e-09,11.716403899998113
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.590888e-08,11.717645559998346
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.392415e-09,11.7188810200023
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,11.72012407999864
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.261406e-09,11.721354000001156
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.92356e-09,11.722588199998427
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.955329e-09,11.723816500001703
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.901753e-08,11.725055200004135
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.729372e-10,11.726294979998784
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,11.72753090000333
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.412382e-09,11.7287616600006
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.255547e-09,11.729999319999479
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.317837e-09,11.731244460002927
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.605986e-08,11.732486699998844
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.659807e-09,11.733730239997385
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.066372e-09,11.73497099999804
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,11.736214440003096
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.014065e-09,11.737448599997151
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,11.738682980001613
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,11.739917140002945
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.03072e-08,11.741164519997255
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.535227e-09,11.742405119999603
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,11.743640159998904
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,11.744874379997782
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.042281e-09,11.746120839998184
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,11.747353600003407
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.076355e-09,11.748587820002285
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.086339e-09,11.749809879998793
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.156793e-09,11.751037039997755
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,11.752278400002979
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.98585e-09,11.753512039998895
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.531103e-09,11.754745379999804
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.241439e-09,11.755979480003589
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.996705e-08,11.757228039998154
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.226726e-08,11.758452820002276
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.241439e-09,11.759688760001154
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.392415e-09,11.760923800000455
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.378307e-09,11.76216676000331
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.971742e-09,11.763398800001596
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.502887e-09,11.764630420002504
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.716153e-09,11.76585902000079
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,11.767101659999753
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.593392e-09,11.768333940002776
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.420631e-09,11.769570659998863
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.565177e-09,11.770801639999263
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.640644e-11,11.772039800001949
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.42649e-09,11.773280219997105
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.03836e-08,11.774517340003513
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.830749e-09,11.775742639998498
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,11.776975200002198
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.758476e-09,11.778217339997354
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.346052e-09,11.779456099997333
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,11.780690999999933
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.848982e-09,11.781924260001688
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.148628e-09,11.783159760001581
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.37843e-08,11.784404140002152
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.834874e-09,11.785636339998746
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.062248e-09,11.7868691199983
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.834874e-09,11.788110840003355
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,11.789344299999357
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.761509e-08,11.790580599998066
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.227898e-08,11.791816019998805
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.014065e-09,11.793049680003605
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.875336e-10,11.794287680000707
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,11.795521979998739
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.848982e-09,11.796757099997194
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.006811e-08,11.797983839998778
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.185008e-09,11.799223620000703
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.116859e-09,11.800460999998904
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.573426e-09,11.80169780000142
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.593392e-09,11.802930700003344
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,11.804173080003238
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.165042e-09,11.805408239997632
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,11.806644140000571
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.93977e-08,11.807881959997758
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.782567e-09,11.809136600000784
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.633897e-09,11.810371400002623
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.482921e-09,11.811606839997694
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.366019e-09,11.812839899997925
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.213224e-09,11.814080860000104
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.378307e-09,11.815313799997966
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.285497e-09,11.816541380001581
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.143235e-08,11.817767280001135
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.583409e-10,11.819005620003736
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.653863e-09,11.820245599999907
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.724402e-09,11.821480680002423
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.92356e-09,11.822715299997071
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.57961e-08,11.823949659999926
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.417619e-08,11.825190160001512
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.269655e-09,11.826428360000136
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,11.827663260002737
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.716153e-09,11.828893279998738
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.633897e-09,11.83013827999821
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.42649e-09,11.83136951999768
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.385097e-10,11.832607659998757
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.406523e-09,11.833842640000512
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.531103e-09,11.835086920000322
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.724402e-09,11.836322640003345
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.317837e-09,11.837558580002224
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.143235e-08,11.838785280000593
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.875378e-09,11.84002653999778
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.894296e-08,11.841265900002327
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.048647e-08,11.84249355999782
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.378307e-09,11.843727300001774
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.337803e-09,11.844958000001498
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.482921e-09,11.846203799999785
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.255547e-09,11.847439739998663
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.682079e-09,11.848672059997625
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.02591e-08,11.849901419998787
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.021908e-08,11.851137220000965
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.502887e-09,11.85236987999815
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,11.853603679999651
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.579285e-09,11.854834899997513
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.247298e-09,11.85607474000426
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.67056e-08,11.857310740000685
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.243178e-08,11.858545440001762
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.149073e-10,11.859782140003517
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,11.861026359998505
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.04814e-09,11.862259080000513
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.682079e-09,11.863491559997783
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.730261e-09,11.864721379999537
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.000888e-11,11.865959260001546
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.323696e-09,11.86719732000347
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.820766e-09,11.868429980000656
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.875378e-09,11.869666899998265
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.213224e-09,11.870900020003319
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.042281e-09,11.872145260000252
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.682079e-09,11.873378340002091
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.879016e-08,11.874618440000631
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.989974e-09,11.875859460000356
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,11.877103660001012
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.559318e-09,11.878338800001075
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.213224e-09,11.87957171999733
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,11.880807519999507
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.346052e-09,11.882045240003208
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.404218e-09,11.883290980003949
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.545231e-08,11.88453329999902
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.028173e-09,11.88576956000179
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,11.887004440002784
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.227331e-09,11.888247080001747
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.516995e-09,11.889478060002148
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.38225e-08,11.890711159998318
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.379602e-08,11.891944340000919
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.786692e-09,11.893187900001067
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.772584e-09,11.894421440003498
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.090463e-09,11.895656380002038
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.848982e-09,11.896891219999816
